
('None', 'Custom', 'COX', 'Mean -> MUO -> RFE -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8193849874187118)

('None', 'Custom', 'COX', 'Mean -> MUO -> RFE -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8243233082706767)

('None', 'Custom', 'COX', 'Mean -> MUO -> RFE -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8108572063995108)

('None', 'Custom', 'COX', 'Mean -> MUO -> IG -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8193849874187118)

('None', 'Custom', 'COX', 'Mean -> MUO -> IG -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8243233082706767)

('None', 'Custom', 'COX', 'Mean -> MUO -> IG -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8108572063995108)

('None', 'Custom', 'COX', 'Mean -> MUO -> LASSO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8582235874644619)

('None', 'Custom', 'COX', 'Mean -> MUO -> LASSO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.866077694235589)

('None', 'Custom', 'COX', 'Mean -> MUO -> LASSO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8504899576065049)

('None', 'Custom', 'COX', 'Mean -> MUO -> UC -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.6564164569785301)

('None', 'Custom', 'COX', 'Mean -> MUO -> UC -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.6337092731829574)

('None', 'Custom', 'COX', 'Mean -> MUO -> UC -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.6188649347400025)

('None', 'Custom', 'COX', 'Median -> MR -> RFE -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8360911698318144)

('None', 'Custom', 'COX', 'Median -> MR -> RFE -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8212567541341941)

('None', 'Custom', 'COX', 'Median -> MR -> RFE -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8281398121492337)

('None', 'Custom', 'COX', 'Median -> MR -> IG -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.789768002308097)

('None', 'Custom', 'COX', 'Median -> MR -> IG -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.7928255518217011)

('None', 'Custom', 'COX', 'Median -> MR -> IG -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.7980715711354117)

('None', 'Custom', 'COX', 'Median -> MR -> LASSO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8358281146581131)

('None', 'Custom', 'COX', 'Median -> MR -> LASSO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.821527430211536)

('None', 'Custom', 'COX', 'Median -> MR -> LASSO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8357462120147303)

('None', 'Custom', 'COX', 'Median -> MR -> UC -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.793667158834411)

('None', 'Custom', 'COX', 'Median -> MR -> UC -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8027639602463663)

('None', 'Custom', 'COX', 'Median -> MR -> UC -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.7971711327475116)

('None', 'Custom', 'COX', 'Median -> MUO -> RFE -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8221517815321939)

('None', 'Custom', 'COX', 'Median -> MUO -> RFE -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.835250626566416)

('None', 'Custom', 'COX', 'Median -> MUO -> RFE -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8130811892748426)

('None', 'Custom', 'COX', 'Median -> MUO -> IG -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8221517815321939)

('None', 'Custom', 'COX', 'Median -> MUO -> IG -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8275438596491228)

('None', 'Custom', 'COX', 'Median -> MUO -> IG -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8130811892748426)

('None', 'Custom', 'COX', 'Median -> MUO -> LASSO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8614914545276298)

('None', 'Custom', 'COX', 'Median -> MUO -> LASSO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8713533834586467)

('None', 'Custom', 'COX', 'Median -> MUO -> LASSO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8563694488845646)

('None', 'Custom', 'COX', 'Median -> MUO -> UC -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.6599620927420673)

('None', 'Custom', 'COX', 'Median -> MUO -> UC -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.642312030075188)

('None', 'Custom', 'COX', 'Median -> MUO -> UC -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.6257752600478586)

('None', 'Custom', 'COX', 'KNN -> MUO -> LASSO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.866077694235589)

('None', 'Custom', 'COX', 'KNN -> MUO -> LASSO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8524495597117102)

('None', 'Custom', 'COX', 'KNN -> MUO -> LASSO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8582235874644619)

('None', 'Custom', 'COX', 'KNN -> MUO -> UC -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.6337092731829574)

('None', 'Custom', 'COX', 'KNN -> MUO -> UC -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.6188649347400025)

('None', 'Custom', 'COX', 'KNN -> MUO -> UC -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.6564164569785301)

('None', 'Custom', 'COX', 'KNN -> MUO -> RFE -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8243233082706767)

('None', 'Custom', 'COX', 'KNN -> MUO -> RFE -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8108572063995108)

('None', 'Custom', 'COX', 'KNN -> MUO -> RFE -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8167864923747277)

('None', 'Custom', 'COX', 'KNN -> MUO -> IG -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8243233082706767)

('None', 'Custom', 'COX', 'KNN -> MUO -> IG -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8108572063995108)

('None', 'Custom', 'COX', 'KNN -> MUO -> IG -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8193849874187118)

('None', 'Custom', 'COX', 'KNN -> MR -> LASSO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8209350070988631)

('None', 'Custom', 'COX', 'KNN -> MR -> LASSO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8345655412813089)

('None', 'Custom', 'COX', 'KNN -> MR -> LASSO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8320095718140624)

('None', 'Custom', 'COX', 'KNN -> MR -> UC -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.6289797044012951)

('None', 'Custom', 'COX', 'KNN -> MR -> UC -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.6368453602451297)

('None', 'Custom', 'COX', 'KNN -> MR -> UC -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.6161473448398758)

('None', 'Custom', 'COX', 'KNN -> MR -> RFE -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8212567541341941)

('None', 'Custom', 'COX', 'KNN -> MR -> RFE -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8281398121492337)

('None', 'Custom', 'COX', 'KNN -> MR -> RFE -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8360911698318144)

('None', 'Custom', 'COX', 'KNN -> MR -> IG -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.7920594874518656)

('None', 'Custom', 'COX', 'KNN -> MR -> IG -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.7968515447108763)

('None', 'Custom', 'COX', 'KNN -> MR -> IG -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.788198156916654)

('None', 'Custom', 'COX', 'Mean -> MUO -> LASSO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.866077694235589)

('None', 'Custom', 'COX', 'Mean -> MUO -> LASSO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.855963360136774)

('None', 'Custom', 'COX', 'Mean -> MUO -> LASSO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8582235874644619)

('None', 'Custom', 'COX', 'Mean -> MUO -> UC -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.6337092731829574)

('None', 'Custom', 'COX', 'Mean -> MUO -> UC -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.6188649347400025)

('None', 'Custom', 'COX', 'Mean -> MUO -> UC -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.6564164569785301)

('None', 'Custom', 'COX', 'Mean -> MUO -> RFE -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8243233082706767)

('None', 'Custom', 'COX', 'Mean -> MUO -> RFE -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8108572063995108)

('None', 'Custom', 'COX', 'Mean -> MUO -> RFE -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8193849874187118)

('None', 'Custom', 'COX', 'Mean -> MUO -> IG -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8243233082706767)

('None', 'Custom', 'COX', 'Mean -> MUO -> IG -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8108572063995108)

('None', 'Custom', 'COX', 'Mean -> MUO -> IG -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8193849874187118)

('None', 'Custom', 'COX', 'Mean -> MR -> LASSO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8209350070988631)

('None', 'Custom', 'COX', 'Mean -> MR -> LASSO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8345655412813089)

('None', 'Custom', 'COX', 'Mean -> MR -> LASSO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8320095718140624)

('None', 'Custom', 'COX', 'Mean -> MR -> UC -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.6289797044012951)

('None', 'Custom', 'COX', 'Mean -> MR -> UC -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.6368453602451297)

('None', 'Custom', 'COX', 'Mean -> MR -> UC -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.6161473448398758)

('None', 'Custom', 'COX', 'Mean -> MR -> RFE -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8212567541341941)

('None', 'Custom', 'COX', 'Mean -> MR -> RFE -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8281398121492337)

('None', 'Custom', 'COX', 'Mean -> MR -> RFE -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8360911698318144)

('None', 'Custom', 'COX', 'Mean -> MR -> IG -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.7920594874518656)

('None', 'Custom', 'COX', 'Mean -> MR -> IG -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.7968515447108763)

('None', 'Custom', 'COX', 'Mean -> MR -> IG -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.788198156916654)

('None', 'Custom', 'COX', 'Median -> MUO -> LASSO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8713533834586467)

('None', 'Custom', 'COX', 'Median -> MUO -> LASSO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8563694488845646)

('None', 'Custom', 'COX', 'Median -> MUO -> LASSO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8614914545276298)

('None', 'Custom', 'COX', 'Median -> MUO -> UC -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.642312030075188)

('None', 'Custom', 'COX', 'Median -> MUO -> UC -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.6257752600478586)

('None', 'Custom', 'COX', 'Median -> MUO -> UC -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.6599620927420673)

('None', 'Custom', 'COX', 'Median -> MUO -> RFE -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8275438596491228)

('None', 'Custom', 'COX', 'Median -> MUO -> RFE -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8130811892748426)

('None', 'Custom', 'COX', 'Median -> MUO -> RFE -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8221517815321939)

('None', 'Custom', 'COX', 'Median -> MUO -> IG -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8275438596491228)

('None', 'Custom', 'COX', 'Median -> MUO -> IG -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8130811892748426)

('None', 'Custom', 'COX', 'Median -> MUO -> IG -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8221517815321939)

('None', 'Custom', 'COX', 'Median -> MR -> LASSO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.821527430211536)

('None', 'Custom', 'COX', 'Median -> MR -> LASSO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8357462120147303)

('None', 'Custom', 'COX', 'Median -> MR -> LASSO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8358281146581131)

('None', 'Custom', 'COX', 'Median -> MR -> UC -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8027639602463663)

('None', 'Custom', 'COX', 'Median -> MR -> UC -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.7971711327475116)

('None', 'Custom', 'COX', 'Median -> MR -> UC -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.793667158834411)

('None', 'Custom', 'COX', 'Median -> MR -> RFE -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8212567541341941)

('None', 'Custom', 'COX', 'Median -> MR -> RFE -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8281398121492337)

('None', 'Custom', 'COX', 'Median -> MR -> RFE -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8360911698318144)

('None', 'Custom', 'COX', 'Median -> MR -> IG -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.7928255518217011)

('None', 'Custom', 'COX', 'Median -> MR -> IG -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.7980715711354117)

('None', 'Custom', 'COX', 'Median -> MR -> IG -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.789768002308097)

('None', 'Custom', 'COX', 'MI -> MUO -> LASSO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8721804511278195)

('None', 'Custom', 'COX', 'MI -> MUO -> LASSO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8568489818611439)

('None', 'Custom', 'COX', 'MI -> MUO -> LASSO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.861943509471368)

('None', 'Custom', 'COX', 'MI -> MUO -> UC -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8333458646616542)

('None', 'Custom', 'COX', 'MI -> MUO -> UC -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8173137066844586)

('None', 'Custom', 'COX', 'MI -> MUO -> UC -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8186442708843937)

('None', 'Custom', 'COX', 'MI -> MUO -> RFE -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8721804511278195)

('None', 'Custom', 'COX', 'MI -> MUO -> RFE -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8562512597040651)

('None', 'Custom', 'COX', 'MI -> MUO -> RFE -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.861943509471368)

('None', 'Custom', 'COX', 'MI -> MUO -> IG -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8251629072681704)

('None', 'Custom', 'COX', 'MI -> MUO -> IG -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8091293228066274)

('None', 'Custom', 'COX', 'MI -> MUO -> IG -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8164765857324924)

('None', 'Custom', 'COX', 'MI -> MR -> LASSO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8217521424266876)

('None', 'Custom', 'COX', 'MI -> MR -> LASSO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8335198043459927)

('None', 'Custom', 'COX', 'MI -> MR -> LASSO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8317804592434194)

('None', 'Custom', 'COX', 'MI -> MR -> UC -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.6445461323963515)

('None', 'Custom', 'COX', 'MI -> MR -> UC -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.6505776853231383)

('None', 'Custom', 'COX', 'MI -> MR -> UC -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.6542945878519424)

('None', 'Custom', 'COX', 'MI -> MR -> RFE -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.7917122049375402)

('None', 'Custom', 'COX', 'MI -> MR -> RFE -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.7972507238636044)

('None', 'Custom', 'COX', 'MI -> MR -> RFE -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.7888600376762894)

('None', 'Custom', 'COX', 'MI -> MR -> IG -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.7917122049375402)

('None', 'Custom', 'COX', 'MI -> MR -> IG -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.7972507238636044)

('None', 'Custom', 'COX', 'MI -> MR -> IG -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.7888600376762894)

('None', 'Custom', 'COX', 'CCA -> MUO -> LASSO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8012151129675337)

('None', 'Custom', 'COX', 'CCA -> MUO -> LASSO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8342419413458582)

('None', 'Custom', 'COX', 'CCA -> MUO -> LASSO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8230474198047419)

('None', 'Custom', 'COX', 'CCA -> MUO -> UC -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.6603425559947299)

('None', 'Custom', 'COX', 'CCA -> MUO -> UC -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.6576435330354913)

('None', 'Custom', 'COX', 'CCA -> MUO -> UC -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.6087979914216969)

('None', 'Custom', 'COX', 'CCA -> MUO -> RFE -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8210373094307822)

('None', 'Custom', 'COX', 'CCA -> MUO -> RFE -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8064319209744999)

('None', 'Custom', 'COX', 'CCA -> MUO -> RFE -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.803947551959827)

('None', 'Custom', 'COX', 'CCA -> MUO -> IG -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8338791643139469)

('None', 'Custom', 'COX', 'CCA -> MUO -> IG -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8052394960315258)

('None', 'Custom', 'COX', 'CCA -> MUO -> IG -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8093793584379358)

('None', 'Custom', 'COX', 'CCA -> MR -> LASSO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8353995113564383)

('None', 'Custom', 'COX', 'CCA -> MR -> LASSO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8200574738449105)

('None', 'Custom', 'COX', 'CCA -> MR -> LASSO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8509918157858233)

('None', 'Custom', 'COX', 'CCA -> MR -> UC -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.6084517238258981)

('None', 'Custom', 'COX', 'CCA -> MR -> UC -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.6037447802074447)

('None', 'Custom', 'COX', 'CCA -> MR -> UC -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.6295880149812734)

('None', 'Custom', 'COX', 'CCA -> MR -> RFE -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8233644014116369)

('None', 'Custom', 'COX', 'CCA -> MR -> RFE -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8145345965605496)

('None', 'Custom', 'COX', 'CCA -> MR -> RFE -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8410320432792343)

('None', 'Custom', 'COX', 'CCA -> MR -> IG -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8233644014116369)

('None', 'Custom', 'COX', 'CCA -> MR -> IG -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8145345965605496)

('None', 'Custom', 'COX', 'CCA -> MR -> IG -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8410320432792343)

('None', 'Custom', 'COX', 'CCA -> DBID -> LASSO -> MR -> COX', 'C-Index', 'Quality Metric: ', 0.8509918157858233)

('None', 'Custom', 'COX', 'CCA -> DBID -> LASSO -> MUO -> COX', 'C-Index', 'Quality Metric: ', 0.8131773905885581)

('None', 'Custom', 'COX', 'CCA -> DBID -> RFE -> MR -> COX', 'C-Index', 'Quality Metric: ', 0.8410320432792343)

('None', 'Custom', 'COX', 'CCA -> DBID -> RFE -> MUO -> COX', 'C-Index', 'Quality Metric: ', 0.8031550068587106)

('None', 'Custom', 'COX', 'CCA -> DBID -> IG -> MR -> COX', 'C-Index', 'Quality Metric: ', 0.8410320432792343)

('None', 'Custom', 'COX', 'CCA -> DBID -> IG -> MUO -> COX', 'C-Index', 'Quality Metric: ', 0.8137604609685828)

('None', 'Custom', 'COX', 'CCA -> DBID -> UC -> MR -> COX', 'C-Index', 'Quality Metric: ', 0.6295880149812734)

('None', 'Custom', 'COX', 'CCA -> DBID -> UC -> MUO -> COX', 'C-Index', 'Quality Metric: ', 0.6233196159122085)

('None', 'Custom', 'COX', 'CCA -> DBT -> LASSO -> MR -> COX', 'C-Index', 'Quality Metric: ', 0.8436189786746298)

('None', 'Custom', 'COX', 'CCA -> DBT -> LASSO -> MUO -> COX', 'C-Index', 'Quality Metric: ', 0.8316166592028661)

('None', 'Custom', 'COX', 'CCA -> DBT -> RFE -> MR -> COX', 'C-Index', 'Quality Metric: ', 0.8436189786746298)

('None', 'Custom', 'COX', 'CCA -> DBT -> RFE -> MUO -> COX', 'C-Index', 'Quality Metric: ', 0.8225668010150768)

('None', 'Custom', 'COX', 'CCA -> DBT -> IG -> MR -> COX', 'C-Index', 'Quality Metric: ', 0.8233644014116369)

('None', 'Custom', 'COX', 'CCA -> DBT -> IG -> MUO -> COX', 'C-Index', 'Quality Metric: ', 0.8181071801761457)

('None', 'Custom', 'COX', 'CCA -> DBT -> UC -> MR -> COX', 'C-Index', 'Quality Metric: ', 0.6084517238258981)

('None', 'Custom', 'COX', 'CCA -> DBT -> UC -> MUO -> COX', 'C-Index', 'Quality Metric: ', 0.6458053440812062)

('None', 'Custom', 'COX', 'CCA -> ED -> LASSO -> MR -> COX', 'C-Index', 'Quality Metric: ', 0.8200574738449105)

('None', 'Custom', 'COX', 'CCA -> ED -> LASSO -> MUO -> COX', 'C-Index', 'Quality Metric: ', 0.8196953300591027)

('None', 'Custom', 'COX', 'CCA -> ED -> RFE -> MR -> COX', 'C-Index', 'Quality Metric: ', 0.8145345965605496)

('None', 'Custom', 'COX', 'CCA -> ED -> RFE -> MUO -> COX', 'C-Index', 'Quality Metric: ', 0.8153338143071203)

('None', 'Custom', 'COX', 'CCA -> ED -> IG -> MR -> COX', 'C-Index', 'Quality Metric: ', 0.8145345965605496)

('None', 'Custom', 'COX', 'CCA -> ED -> IG -> MUO -> COX', 'C-Index', 'Quality Metric: ', 0.8191530691530692)

('None', 'Custom', 'COX', 'CCA -> ED -> UC -> MR -> COX', 'C-Index', 'Quality Metric: ', 0.6037447802074447)

('None', 'Custom', 'COX', 'CCA -> ED -> UC -> MUO -> COX', 'C-Index', 'Quality Metric: ', 0.5920241993672642)

('None', 'Custom', 'COX', 'MI -> DBID -> LASSO -> MR -> COX', 'C-Index', 'Quality Metric: ', 0.8317804592434194)

('None', 'Custom', 'COX', 'MI -> DBID -> LASSO -> MUO -> COX', 'C-Index', 'Quality Metric: ', 0.8407991390029571)

('None', 'Custom', 'COX', 'MI -> DBID -> RFE -> MR -> COX', 'C-Index', 'Quality Metric: ', 0.8362014832917537)

('None', 'Custom', 'COX', 'MI -> DBID -> RFE -> MUO -> COX', 'C-Index', 'Quality Metric: ', 0.8435263262384669)

('None', 'Custom', 'COX', 'MI -> DBID -> IG -> MR -> COX', 'C-Index', 'Quality Metric: ', 0.7888600376762894)

('None', 'Custom', 'COX', 'MI -> DBID -> IG -> MUO -> COX', 'C-Index', 'Quality Metric: ', 0.8213640115774845)

('None', 'Custom', 'COX', 'MI -> DBID -> UC -> MR -> COX', 'C-Index', 'Quality Metric: ', 0.7903704835123806)

('None', 'Custom', 'COX', 'MI -> DBID -> UC -> MUO -> COX', 'C-Index', 'Quality Metric: ', 0.8222312780163631)

('None', 'Custom', 'COX', 'MI -> DBT -> LASSO -> MR -> COX', 'C-Index', 'Quality Metric: ', 0.8459393481302923)

('None', 'Custom', 'COX', 'MI -> DBT -> LASSO -> MUO -> COX', 'C-Index', 'Quality Metric: ', 0.8433709902897948)

('None', 'Custom', 'COX', 'MI -> DBT -> RFE -> MR -> COX', 'C-Index', 'Quality Metric: ', 0.8128862241197921)

('None', 'Custom', 'COX', 'MI -> DBT -> RFE -> MUO -> COX', 'C-Index', 'Quality Metric: ', 0.8253800329970655)

('None', 'Custom', 'COX', 'MI -> DBT -> IG -> MR -> COX', 'C-Index', 'Quality Metric: ', 0.7917122049375402)

('None', 'Custom', 'COX', 'MI -> DBT -> IG -> MUO -> COX', 'C-Index', 'Quality Metric: ', 0.7885543003236735)

('None', 'Custom', 'COX', 'MI -> DBT -> UC -> MR -> COX', 'C-Index', 'Quality Metric: ', 0.6445461323963515)

('None', 'Custom', 'COX', 'MI -> DBT -> UC -> MUO -> COX', 'C-Index', 'Quality Metric: ', 0.6555207113260538)

('None', 'Custom', 'COX', 'MI -> ED -> LASSO -> MR -> COX', 'C-Index', 'Quality Metric: ', 0.8335198043459927)

('None', 'Custom', 'COX', 'MI -> ED -> LASSO -> MUO -> COX', 'C-Index', 'Quality Metric: ', 0.8367040573787582)

('None', 'Custom', 'COX', 'MI -> ED -> RFE -> MR -> COX', 'C-Index', 'Quality Metric: ', 0.7972507238636044)

('None', 'Custom', 'COX', 'MI -> ED -> RFE -> MUO -> COX', 'C-Index', 'Quality Metric: ', 0.8132757877764342)

('None', 'Custom', 'COX', 'MI -> ED -> IG -> MR -> COX', 'C-Index', 'Quality Metric: ', 0.7972507238636044)

('None', 'Custom', 'COX', 'MI -> ED -> IG -> MUO -> COX', 'C-Index', 'Quality Metric: ', 0.8132757877764342)

('None', 'Custom', 'COX', 'MI -> ED -> UC -> MR -> COX', 'C-Index', 'Quality Metric: ', 0.6505776853231383)

('None', 'Custom', 'COX', 'MI -> ED -> UC -> MUO -> COX', 'C-Index', 'Quality Metric: ', 0.652773723642328)

('None', 'Custom', 'COX', 'Mean -> DBID -> LASSO -> MR -> COX', 'C-Index', 'Quality Metric: ', 0.8320095718140624)

('None', 'Custom', 'COX', 'Mean -> DBID -> LASSO -> MUO -> COX', 'C-Index', 'Quality Metric: ', 0.8417082014147936)

('None', 'Custom', 'COX', 'Mean -> DBID -> RFE -> MR -> COX', 'C-Index', 'Quality Metric: ', 0.8360911698318144)

